id,bid_number,parent_bid,ra_or_bid,category,full_category,quantity,item_count,status,is_custom,is_high_value,is_boq,start_date,end_date,ministry,department,buyer_id,category_id
9286972,GEM/2026/B/7501669,,Bid,Octagonal Pole (V2),Octagonal Pole (V2),43,1,2,0,False,False,2026-05-04T19:52:15Z,2026-05-15T20:00:00Z,,Urban Development Department Uttar Pradesh,buyer1.np.phulpur@gembuyer.in,home_el05420327_ligh_port_oc40878326
9286887,GEM/2026/B/7501601,,Bid,Octagonal Pole (V2),Octagonal Pole (V2),26,1,2,0,False,False,2026-05-04T19:35:58Z,2026-05-15T20:00:00Z,,Urban Development Department Uttar Pradesh,buyer1.np.phulpur@gembuyer.in,home_el05420327_ligh_port_oc40878326
9286864,GEM/2026/B/7501581,,Bid,Drinking Water Coolers (V4) ISI Marked To IS 1475,Drinking Water Coolers (V4) ISI Marked To IS 1475,4,1,2,0,False,False,2026-05-04T19:45:45Z,2026-05-15T20:00:00Z,,Urban Development Department Uttar Pradesh,DIPUMOOSA,home_dist_heat_cool_dr07113352
9286859,GEM/2026/B/7501577,,Bid,Carriers and bases in rewirable type electric fuses conforming to IS 2086,Carriers and bases in rewirable type electric fuses conforming to IS 2086,100,1,2,0,False,False,2026-05-05T14:05:11Z,2026-05-15T20:00:00Z,,Urban Development Department Uttar Pradesh,bycon1.npp.shamsabad,home_el34134111_elec_circ_carr
9277574,GEM/2026/B/7493417,,Bid,Customized AMC/CMC for Pre-owned Products - SUPPLY OF LED STREET LIGHT 36 WATT AS PER REQUIRED DEMA,"Customized AMC/CMC for Pre-owned Products - SUPPLY OF LED STREET LIGHT 36 WATT AS PER REQUIRED DEMAND; SUPPLY OF LED STREET LIGHT 36 WATT AS PER REQUIRED DEMAND; Comprehensive Maintenance Contract (CMC); SUPPLY OF LED STREET LIGHT 36 WATT AS PER REQU..,Customized AMC/CMC for Pre-owned Products - SUPPLY OF HIGH MAST POLE 14 METER AS PER REQUIRED DEMAND; SUPPLY OF HIGH MAST POLE 14 METER AS PER REQUIRED DEMAND; Comprehensive Maintenance Contract (CMC); SUPPLY OF HIGH MAST POLE 14 METER AS PER REQUIRE..,Customized AMC/CMC for Pre-owned Products - SUPPLY OF ARMED CABLE 4 CORE ALUMINIUM AS PER REQUIRED DEMAND; SUPPLY OF ARMED CABLE 4 CORE ALUMINIUM AS PER REQUIRED DEMAND; Comprehensive Maintenance Contract (CMC); SUPPLY OF ARMED CABLE 4 CORE ALUMINIUM..,Customized AMC/CMC for Pre-owned Products - SUPPLY OF CABLE 10 SQR MM AS PER REQUIRED DEMAND; SUPPLY OF CABLE 10 SQR MM AS PER REQUIRED DEMAND; Comprehensive Maintenance Contract (CMC); SUPPLY OF CABLE 10 SQR MM AS PER REQUIRED DEMAND; No,Customized AMC/CMC for Pre",7,7,2,0,False,False,2026-04-30T19:43:08Z,2026-05-15T20:00:00Z,,Urban Development and Environment Department,buyermaheshwar,services_home_cu15054518
9277569,GEM/2026/B/7493413,,Bid,"CARBURATOR ASSY,CYL STK KIT,GASKET L CYLINDER HEAD SIDE COVER,GASKET L CYLINDER HEAD,OIL SEAL 21X37","CARBURATOR ASSY,CYL STK KIT,GASKET L CYLINDER HEAD SIDE COVER,GASKET L CYLINDER HEAD,OIL SEAL 21X37X7,CABLE COMP THROTTLE,SHOCK ABSORBER NLG,OIL FILTER,FUEL FILTER,AIR FILTER,AC FILTER,BRAKE SHOE FRONT,SELECTOR SHAFT,END STEERING TIE ROD,CONNECTOR TIE ROD END,GASKET CYL BASE,ROD ASSY STEERING DRAG,CAP ASSY FUEL TANK,REAR GATE LOCK",20,19,2,0,False,True,2026-04-30T19:35:47Z,2026-05-15T20:00:00Z,Ministry of Defence,Department of Military Affairs,ocwksp@6016,home_boq_boql_boql_boq
9262713,GEM/2026/B/7479991,,Bid,"HbA1C Kit Finecare,T3 Kit Finecare,T4 Kit Finecare,TSH Kit Finecare,Feritin Kit Finecare,Cortisol K","Alkaline Phosphate Kit Agappe,Calcium Kit Agappe,LDH-P Kit Agappe,Multi Calibrator Kit Agappe,Quality Check Norm Agappe,Quality Check Path Agappe,CRP Rapid Kit Agappe,CRP Fully Automated Kit Agappe,Alkaline Solution Kit Agappe,Preventive Maintenance Kit Agappe,Mispa Nano Wash Solution,Erba H 360 Lyse bott of 500 ml,i15 Calibrant Fluid Pack,i15 Laboratory Testing Cartridge pack of 25 Kits,Film X Ray Digital Dry view 10 x 08 PKT OF 150 Fuji Film,Film X Ray Digital Dry view 12 X 10 PKT OF 150 Fuji Film,Film X Ray Digital Dry view 17 x 14 PKT OF 100 Fuji Film,Bupivacaine HCl 5mg per ml of 20 ml Inj,Bupivacaine HCl 5mg per ml heavy 4 ml Inj,Isapgol Ispaghula husk 3.5 gm,Tretinoin 0.05 percentage tube of 20 gm,Telmisartan 40 mg Tab,Calcium Carbonate 500mg Tab elemental and Vit D3 200 IU to 250 IU Tab,Common Cold Tab,5 Amino Salicylic Acid SR 1.2 gm Tab,Nitrofurantoin 100 mg Tab,Disodium Citrate Syp bottle of 60ml,Typhoid Vi polysaccharide 0.5 ml Vial PFS,L Ornithine L Aspartate powder 5gm,Amoxycillin 1g and Clavula",74645,68,2,0,False,True,2026-05-05T19:13:40Z,2026-05-15T20:00:00Z,Ministry of Defence,Department of Military Affairs,monikamishra.038h@gov.in,home_boq_boql_boql_boq
9260450,GEM/2026/B/7478099,,Bid,"BRIMONIDINE 0.15per with TIMOLOL 0.5perEYE DROPS,CALCIUM CARBONATE 500 MG withD3 TAB,CEFPODOXIME 20","BRIMONIDINE 0.15per with TIMOLOL 0.5perEYE DROPS,CALCIUM CARBONATE 500 MG withD3 TAB,CEFPODOXIME 200MG with CLAVULANATE 125 MG CAP,CETRIZINE 10 MG TAB,CHLORZOXAZONE 500MG with DICLOFENAC 50MG with PARACETAMOL 325MG TAB,CILNIDIPINE 10 MG TAB,DETTOL 100 ML BOTTLE,DICLOFENAC 50 MG with PARACETAMOL 325 MG TAB,ED DORZOLAMIDE 2perWV,ED PREDNISOLONE 1per,EPERISONE 50 MG TAB,ESMOPRAZOLE 20 MG TAB,ETORICOXIB 60 MG TAB,GABAPENTIN 100MG TAB,GLIMEPIRIDE 2MG with METFORMIN 500MG TAB,GLIMEPIRIDE 2MG TAB,GLIMEPRIDE 1MGTAB,GLIMIPRIDE 1 MG with METFORMIN 500 MG with PIOG 15MG TAB,GLIMIPRIDE 2 MG with METFORMIN SR 500 MG with VOGLIBOSE 0.2 mg,GLUCOMETER ACCUCHECK ACTIVE,GLUCOSAMINE 250MG withCHONDROITIN SULPHATE 200MG CAP,HUMAN ACTRAPID INJ,IMATINIB 400 MG CAP,INJ DICLOFENAC 25MG ML 3ML,LACTITOL 10GM with ISPAGHULA 3.5GM POWDER,LEVO CARNITINE 500MG METHYCOBA 1500 FOLIC ACID 1.5 MG TAB,LOSARTAN 25MG TAB,LOSARTAN 50 MG TAB,METFORMIN 1000MG TAB,METFORMIN 500 MG TAB,METHOTREXATE 7.5 MG TAB,METRONIDAZOLEwithCHLORHEXIDINE withLIGNoC",272705,85,2,0,False,True,2026-05-05T19:44:25Z,2026-05-15T20:00:00Z,Ministry of Defence,Department of Defence,OICLP@12345,home_boq_boql_boql_boq
9271868,GEM/2026/B/7488272,,Bid,"GI SARIYA 12 MM SI MARK,AXEL MS DHURA,CAIN NUTBOLT 17 No,RUBBER RING INDIA MARK HAND PUMP,UPARWALL ","GI SARIYA 12 MM SI MARK,AXEL MS DHURA,CAIN NUTBOLT 17 No,RUBBER RING INDIA MARK HAND PUMP,UPARWALL WASHAR INDIA MARK HAND PUMP,CHEKWAL WASHAR INDIA MARK HAND PUMP,CI REDUSE CAP CHHATU,GREES 200 GM",1610,8,2,0,False,True,2026-04-29T16:46:35Z,2026-05-15T20:00:00Z,,Urban Development Department Uttar Pradesh,buycon1.npp.bindki,home_boq_boql_boql_boq
9326765,GEM/2026/R/667345,GEM/2026/B/7467321,RA,Hybrid Genr 5 KVA Supply comma installation comma testing and commissioning of Solar Hybrid power s,"Hybrid Genr 5 KVA Supply comma installation comma testing and commissioning of Solar Hybrid power system minumum 5KWA,PVC flixible conduit pipe of 25 mm size complete with accessories,PVC trunking standard slot 60x60mm complete,Modular Switch 15 Amp 03 Nos and Modular socket 15 Amp 03 Nos and PVC 3 way gang box 03 Nos with reqd PVC copper wire 2 Point 5 sqmm complete,PVC Insulation tape 18 mm wide 6 point 5 mtr long,PVC insulated electric cable copper conductor 10 Sqmm 2 core,DC wire 6 Sqmm 2 Core,MC4 connectors IP 68 of reqd qty,Earthing Plate 600 x 600 x 6mm galvanised steel suitable for GI strip fittings,CI earthing pit cover of size 300x300x6mm with angle iron ISA 20x20x3mm thick MS frame,Funnel fitted with 20mm dia GI Pipe 1 point 5m long,Galvanized Iron strip 32 x 6 mm,Galvanized GI wire 4mm,Charcoal,Salt Normal,Conventional Air Terminal having a primary air terminal 12mm dia comma 1200 mm long,GI Pipe light grade of size 40mm for protection of earthing strip,GI Pipe light grade of size 15mm for protect",591,23,2,0,False,True,2026-05-14T20:00:00Z,2026-05-15T20:00:00Z,Ministry of Defence,Department of Military Affairs,work-123@nic.in,home_boq_boql_boql_boq
9246271,GEM/2026/B/7465245,,Bid,"Albumin kit 10 44ml Erba XL 200,ALP Test kit 2 44ml Erba XL 200,SGOT Test kit 6 44ml Erba XL 200,SG","Albumin kit 10 44ml Erba XL 200,ALP Test kit 2 44ml Erba XL 200,SGOT Test kit 6 44ml Erba XL 200,SGPT Test kit 6 44 ml Erba XL 200,Amylase Test kit 5 22ml Erba XL 200,Billuribin Direct Test kit 6 44 Erba XL 200,BilluribinTotal test kit 6 44ml Erba XL 200,Calcium Test kit 10 12ml Erba XL 200,Cholesterol Test kit 10 44ml Erba XL 200,Creatnine Test kit 5 44ml Erba XL 200,GGT Test kit 2 44ml Erba XL 200,Glucose Test kit 10 44ml Erba XL 200,LDH Test kit 2 44ml Erba XL 200,Lipase Test kit 1 44ml Erba XL 200,Triglyceride Test kit 5 44ml Erba XL 200,Total protein test kit 10 44ml Erba XL 200,Uric Acid test kit 5 44ml Erba XL 200,Urea test kit 5 44ml Erba XL 200,HDL test kit 5 44ml Erba XL 200,Multi Cal Erba XL 200,ERBA Path Erba XL 200,ERBA Norm Erba XL 200,Auto wash Erba XL 200,ERBA wash Erba XL 200",210,24,2,0,False,True,2026-05-05T19:57:47Z,2026-05-15T20:00:00Z,Ministry of Defence,Department of Defence,Mithunjeet2024,home_boq_boql_boql_boq
9277412,GEM/2026/B/7493265,,Bid,Customized AMC/CMC for Pre-owned Products - Required a person for official work (Clerk); na; Annual,"Customized AMC/CMC for Pre-owned Products - Required a person for official work (Clerk); na; Annual Maintenance Contract (AMC); Monthly; Yes,Customized AMC/CMC for Pre-owned Products - Required a person for Legal Advisor; na; Annual Maintenance Contract (AMC); Monthly; Yes",3,2,2,0,False,False,2026-04-30T18:52:36Z,2026-05-15T19:00:00Z,,Industries Department Maharashtra,consignee_jdin,services_home_cu15054518
9277208,GEM/2026/B/7493083,,Bid,Tours and Travel Service - Travel; Pick and Drop; National,Tours and Travel Service - Travel; Pick and Drop; National,35,1,2,0,False,False,2026-04-30T18:22:58Z,2026-05-15T19:00:00Z,,Forest Department Tripura,iccampus.trg-tr@tripura.gov.in,services_home_tour
9278614,GEM/2026/B/7494351,,Bid,"Desk and Bench Set for Classroom/Training Area,Revolving Chair (V5)","Desk and Bench Set for Classroom/Training Area,Revolving Chair (V5)",130,2,2,0,False,False,2026-05-01T14:21:25Z,2026-05-15T19:00:00Z,,Department of Panchayati Raj,Nimapara@Buyer,"home_fu14684684_clas_gene_desk,home_fu14684684_acco_fu82806882_re71201828"
9282768,GEM/2026/B/7498025,,Bid,"SSD 500 GB,MOUSE WITH KEYBOARD,PRINTER HEAD,HP LED PANEL,PRESSURE ROLLER,OPC DRUM ASSY,CLEANING BLA","SSD 500 GB,MOUSE WITH KEYBOARD,PRINTER HEAD,HP LED PANEL,PRESSURE ROLLER,OPC DRUM ASSY,CLEANING BLADE,FUSER FILM 2202",9,8,2,0,False,True,2026-05-03T18:29:47Z,2026-05-15T19:00:00Z,Ministry of Defence,Department of Military Affairs,WKSP_OFFR_1,home_boq_boql_boql_boq
9315142,GEM/2026/B/7527078,,Bid,Monthly Basis Cab & Taxi Hiring Services - SUV; 2500 km x 320 hours; Outstation 24*7,Monthly Basis Cab & Taxi Hiring Services - SUV; 2500 km x 320 hours; Outstation 24*7,1,1,2,0,False,False,2026-05-11T18:20:13Z,2026-05-15T19:00:00Z,Ministry of Finance,Department of Revenue,bill.jorhatpcit,services_home_ve54336454_mont
9264489,GEM/2026/B/7481580,,Bid,MULTIPURPOSE NIGHT VISION MONOCULAR SIGHT WITH LRF (SER NO-SED00041) TATA ADVANCE SYS LTD(TASL),MULTIPURPOSE NIGHT VISION MONOCULAR SIGHT WITH LRF (SER NO-SED00041) TATA ADVANCE SYS LTD(TASL),1,1,2,1,False,False,2026-04-27T18:20:40Z,2026-05-15T19:00:00Z,Ministry of Defence,Department of Military Affairs,PAWAR@UTTAM,home_univ_univ_univ_univ
9292092,GEM/2026/B/7506370,,Bid,"CARBURATOR ASSY RLT00241A,FUEL FILTER 2 PIN,FUEL FILTER 3 PIN,HOSE IC OUTLET TO THROTTLE,PINION DRI","CARBURATOR ASSY RLT00241A,FUEL FILTER 2 PIN,FUEL FILTER 3 PIN,HOSE IC OUTLET TO THROTTLE,PINION DRIVE TVS,ASSY RUBBER BELLOW,HOSE FLEXIBLE,CHAIN SPROCKET SET,PRESSURE CONTROL VALVE,TIMMING BELT,DRANK LINK,AC BELT,FAN BELT,REGULATOR 24V,RECTIFIER 24V TVS",16,15,2,0,False,True,2026-05-05T18:58:01Z,2026-05-15T19:00:00Z,Ministry of Defence,Department of Military Affairs,BUYER284TSS,home_boq_boql_boql_boq
9292077,GEM/2026/B/7506355,,Bid,"TIE ROD END REP KIT,BRAKE SHOE REAR,BREAK SHOE RETURN,RETURN SPRING,BUSH KING PIN,REAR WHEEL BEARIN","TIE ROD END REP KIT,BRAKE SHOE REAR,BREAK SHOE RETURN,RETURN SPRING,BUSH KING PIN,REAR WHEEL BEARING,REAR WHEEL OIL SEAL,OIL FILTER,CHAIN SPROCKET KIT,FLASHER UNIT,AC BELT,FAN BELT,FEED PUMP ASSY",27,13,2,0,False,True,2026-05-05T18:53:07Z,2026-05-15T19:00:00Z,Ministry of Defence,Department of Military Affairs,BUYER284TSS,home_boq_boql_boql_boq
9326378,GEM/2026/R/667307,GEM/2026/B/7444523,RA,"BOQ 1,BOQ 2,BOQ 3,BOQ 4,BOQ 5","BOQ 1,BOQ 2,BOQ 3,BOQ 4,BOQ 5",33177,5,2,0,False,True,2026-05-14T19:00:00Z,2026-05-15T19:00:00Z,Ministry of Defence,Department of Military Affairs,Prov_Officer123,home_boq_boql_boql_boq
9326365,GEM/2026/R/667305,GEM/2026/B/7475276,RA,"Y1_PTR-1000-PTT_PTT SWITCH,Y1_PTR-1000-141_RF FILTER TYPE FCC L1 and L2,Z1_4575-110-501-08_BTY 3.6V","Y1_PTR-1000-PTT_PTT SWITCH,Y1_PTR-1000-141_RF FILTER TYPE FCC L1 and L2,Z1_4575-110-501-08_BTY 3.6V 11 MAH NI-MH,Z1_4393-136-601-82_IC SPRT H-W DS 1501,Z1_4009-044-701_TRIMPOT,Z1_4285-002-001-89_TRANSISTOR TYPE 2N3866-STR S-M NPN",31,6,2,0,False,True,2026-05-14T19:00:00Z,2026-05-15T19:00:00Z,Ministry of Defence,Department of Military Affairs,tsg39120,home_boq_boql_boql_boq
9318037,GEM/2026/B/7529671,,Bid,"Catering service (Duration Based) - VEG, NON VEG; BREKFAST , LUNCH, SNACKS/HIGH TEA and DINNER; SER","Catering service (Duration Based) - VEG, NON VEG; BREKFAST , LUNCH, SNACKS/HIGH TEA and DINNER; SERVICE WILL BE PROVIDED AS PER MENU AND FEEDING STRENGTH",620,1,2,0,False,False,2026-05-12T18:35:02Z,2026-05-15T19:00:00Z,Ministry of Defence,Department of Defence,25bhatt,services_home_rest_ca71416537
9315142,GEM/2026/B/7527078,,Bid,Monthly Basis Cab & Taxi Hiring Services - SUV; 2500 km x 320 hours; Outstation 24*7,Monthly Basis Cab & Taxi Hiring Services - SUV; 2500 km x 320 hours; Outstation 24*7,1,1,2,0,False,False,2026-05-11T18:20:13Z,2026-05-15T19:00:00Z,Ministry of Finance,Department of Revenue,bill.jorhatpcit,services_home_ve54336454_mont
9277412,GEM/2026/B/7493265,,Bid,Customized AMC/CMC for Pre-owned Products - Required a person for official work (Clerk); na; Annual,"Customized AMC/CMC for Pre-owned Products - Required a person for official work (Clerk); na; Annual Maintenance Contract (AMC); Monthly; Yes,Customized AMC/CMC for Pre-owned Products - Required a person for Legal Advisor; na; Annual Maintenance Contract (AMC); Monthly; Yes",3,2,2,0,False,False,2026-04-30T18:52:36Z,2026-05-15T19:00:00Z,,Industries Department Maharashtra,consignee_jdin,services_home_cu15054518
9277208,GEM/2026/B/7493083,,Bid,Tours and Travel Service - Travel; Pick and Drop; National,Tours and Travel Service - Travel; Pick and Drop; National,35,1,2,0,False,False,2026-04-30T18:22:58Z,2026-05-15T19:00:00Z,,Forest Department Tripura,iccampus.trg-tr@tripura.gov.in,services_home_tour
9282768,GEM/2026/B/7498025,,Bid,"SSD 500 GB,MOUSE WITH KEYBOARD,PRINTER HEAD,HP LED PANEL,PRESSURE ROLLER,OPC DRUM ASSY,CLEANING BLA","SSD 500 GB,MOUSE WITH KEYBOARD,PRINTER HEAD,HP LED PANEL,PRESSURE ROLLER,OPC DRUM ASSY,CLEANING BLADE,FUSER FILM 2202",9,8,2,0,False,True,2026-05-03T18:29:47Z,2026-05-15T19:00:00Z,Ministry of Defence,Department of Military Affairs,WKSP_OFFR_1,home_boq_boql_boql_boq
9278614,GEM/2026/B/7494351,,Bid,"Desk and Bench Set for Classroom/Training Area,Revolving Chair (V5)","Desk and Bench Set for Classroom/Training Area,Revolving Chair (V5)",130,2,2,0,False,False,2026-05-01T14:21:25Z,2026-05-15T19:00:00Z,,Department of Panchayati Raj,Nimapara@Buyer,"home_fu14684684_clas_gene_desk,home_fu14684684_acco_fu82806882_re71201828"
9292092,GEM/2026/B/7506370,,Bid,"CARBURATOR ASSY RLT00241A,FUEL FILTER 2 PIN,FUEL FILTER 3 PIN,HOSE IC OUTLET TO THROTTLE,PINION DRI","CARBURATOR ASSY RLT00241A,FUEL FILTER 2 PIN,FUEL FILTER 3 PIN,HOSE IC OUTLET TO THROTTLE,PINION DRIVE TVS,ASSY RUBBER BELLOW,HOSE FLEXIBLE,CHAIN SPROCKET SET,PRESSURE CONTROL VALVE,TIMMING BELT,DRANK LINK,AC BELT,FAN BELT,REGULATOR 24V,RECTIFIER 24V TVS",16,15,2,0,False,True,2026-05-05T18:58:01Z,2026-05-15T19:00:00Z,Ministry of Defence,Department of Military Affairs,BUYER284TSS,home_boq_boql_boql_boq
9292077,GEM/2026/B/7506355,,Bid,"TIE ROD END REP KIT,BRAKE SHOE REAR,BREAK SHOE RETURN,RETURN SPRING,BUSH KING PIN,REAR WHEEL BEARIN","TIE ROD END REP KIT,BRAKE SHOE REAR,BREAK SHOE RETURN,RETURN SPRING,BUSH KING PIN,REAR WHEEL BEARING,REAR WHEEL OIL SEAL,OIL FILTER,CHAIN SPROCKET KIT,FLASHER UNIT,AC BELT,FAN BELT,FEED PUMP ASSY",27,13,2,0,False,True,2026-05-05T18:53:07Z,2026-05-15T19:00:00Z,Ministry of Defence,Department of Military Affairs,BUYER284TSS,home_boq_boql_boql_boq
9326633,GEM/2026/R/667329,GEM/2026/B/7368962,RA,"High Strength Deformed Steel Bars and Wires for Concrete Reinforcement (V2) ISI marked to IS 1786,H","High Strength Deformed Steel Bars and Wires for Concrete Reinforcement (V2) ISI marked to IS 1786,High Strength Deformed Steel Bars and Wires for Concrete Reinforcement (V2) ISI marked to IS 1786,High Strength Deformed Steel Bars and Wires for Concrete Reinforcement (V2) ISI marked to IS 1786,High Strength Deformed Steel Bars and Wires for Concrete Reinforcement (V2) ISI marked to IS 1786,High Strength Deformed Steel Bars and Wires for Concrete Reinforcement (V2) ISI marked to IS 1786,High Strength Deformed Steel Bars and Wires for Concrete Reinforcement (V2) ISI marked to IS 1786,High Strength Deformed Steel Bars and Wires for Concrete Reinforcement (V2) ISI marked to IS 1786",379,7,2,0,True,False,2026-05-14T19:00:00Z,2026-05-15T19:00:00Z,Ministry of Defence,Department of Defence,spk-so1res,home_stru_stru_sp58480332_high
9326581,GEM/2026/R/667325,GEM/2026/B/7438742,RA,"J1 5120-003630,K3 7220-000009,J1 5110-001210,H9 8030-000060,H5 1080-000044,H5 1080-000012","J1 5120-003630,K3 7220-000009,J1 5110-001210,H9 8030-000060,H5 1080-000044,H5 1080-000012",92488,6,2,0,False,True,2026-05-14T19:00:00Z,2026-05-15T19:00:00Z,Ministry of Defence,Department of Military Affairs,rahul_5,home_boq_boql_boql_boq
9326556,GEM/2026/R/667324,GEM/2026/B/7467123,RA,"ACTUATOR SPRING BRAKE,OIL SEAL FOR CRANK SHAFT REAR,CABIN LIGHT,LAMP 12V 2W,COPPER WASHER 26 DIA,BO","ACTUATOR SPRING BRAKE,OIL SEAL FOR CRANK SHAFT REAR,CABIN LIGHT,LAMP 12V 2W,COPPER WASHER 26 DIA,BOOT GEAR SHIFT LEVER,OIL SEAL,DOOR LOCK FRONT RH,HOUSING FRICTION CLUTCH,ROTARY SWITCH IEC MAKE 16A 24V ROTARY,SHOCK ABSORBER LEVER ACTION,LAMP FILAMENT 12V 6W BA 15S SCC CLEAR,PARKING BULB HL 12V4W DIN 72601,BULB 12 3 21 5 W,S A OF HOSE M22 X M22 600 LONG,OIL SEAL OD35XID19XW10,CAP ASSY RADIATOR,3.2 DIA SPEEDO CABLE 3600L",907,18,2,0,False,True,2026-05-14T19:00:00Z,2026-05-15T19:00:00Z,Ministry of Defence,Department of Military Affairs,BUYER14@12ROU,home_boq_boql_boql_boq
9326546,GEM/2026/R/667320,GEM/2026/B/7485876,RA,"A Provn of Supply of Fd Security Light open bracket Solar close bracket FOR Maja South,B Provn of S","A Provn of Supply of Fd Security Light open bracket Solar close bracket FOR Maja South,B Provn of Supply of Fd Security Light open bracket Solar close bracket FOR Maja South,A Constr Material for Fd Security Light FOR Maja South,B Constr Material for Fd Security Light FOR Maja South,C Constr Material for Fd Security Light FOR Maja South",36,5,2,0,False,True,2026-05-14T19:00:00Z,2026-05-15T19:00:00Z,Ministry of Defence,Department of Military Affairs,Prateekkale.58@,home_boq_boql_boql_boq
9326525,GEM/2026/R/667318,GEM/2026/B/7485895,RA,"Provn of Supply of Fd Security Light open bracket Solar close bracket FOR Taksing,A Provn of Supply","Provn of Supply of Fd Security Light open bracket Solar close bracket FOR Taksing,A Provn of Supply of Fd Security Light open bracket Solar close bracket FOR Taksing,Provn of Supply of Fd Security Light open bracket Solar close bracket FOR Limeking,Provn of Supply of Fd Security Light open bracket Solar close bracket FOR KM 35,Provn of Fd Security Light open bracket Solar close bracket open bracket Constr Material close bracket FOR Taksing,A Provn of Fd Security Light open bracket Solar close bracket open bracket open bracket Constr Material close bracket FOR Taksing,Provn of Fd Security Light open bracket Solar close bracket open bracket Constr Material close bracket FOR Limeking,Provn of Fd Security Light open bracket Solar close bracket open bracket Constr Material close bracket FOR KM 35",60,8,2,0,False,True,2026-05-14T19:00:00Z,2026-05-15T19:00:00Z,Ministry of Defence,Department of Military Affairs,Prateekkale.58@,home_boq_boql_boql_boq
9326451,GEM/2026/R/667313,GEM/2026/B/7467948,RA,"Bathroom Water Shower (V2),Bathroom Water Shower (V2),Bathroom Water Shower (V2),Bathroom Water Sho","Bathroom Water Shower (V2),Bathroom Water Shower (V2),Bathroom Water Shower (V2),Bathroom Water Shower (V2),Bathroom Water Shower (V2),Bathroom Water Shower (V2),Ceramic ( Vitreous China ) Flushing Cisterns for Water Closets and Urinals conforming to IS 774,Soap Dish - Case,Floor Drain Traps (V2),Nozzle GI 15mm,Nut bolt for steel window,Panel Pin with head,PVC Lid for Water Tank 500Ltr,PVC Lid for Water Tank 1000Ltr,PVC Rubber washer for Cistern,PVC Rubber washer for 15mm bib tap 100 nos in one pkt,Screw 20 x 5mm,Screw 75mm long,Screw 100mm long,Screw star head black 3 or 4 inch,Screw star head black 1 inch,Screw Wood Steel Head 25mm,Screw wooden Steel 30mm,Screw Wooden Steel 31mm,Screw Wood Steel 35mm,Screw Wooden Steel 50mm,Screw wooden Steel 63mm,Sliding Door Bolt Aluminium 300mm,SS But Hinges 75mm,SS Door Stoper single squate size 5 inch,SS Screw diamond 1 inch,SS Screw diamond 3 or 4 inch,SS Tower Bolt 200mm,SS Waste Coupling 40mm,Tack cut nails,Welding rod 12 inch,Wooden beading half inch x half inch,Cu",4727,108,2,0,False,False,2026-05-14T19:00:00Z,2026-05-15T19:00:00Z,Ministry of Defence,Department of Military Affairs,cwe.agra,"home_stru_plum_sani_ba28166822,home_stru_plum_sani_cera,home_stru_plum_nons_soap,home_dist_flui_hard_floo,home_boq_boql_boql_boq"
9326391,GEM/2026/R/667310,GEM/2026/B/7375933,RA,Custom Bid for Services - Comprehensive Annual Running Operation and Maintenance Contract of 660 KL,Custom Bid for Services - Comprehensive Annual Running Operation and Maintenance Contract of 660 KLD STP Plant 01 No  at GC CRPF Sonepat  Haryana,1,1,2,0,False,False,2026-05-14T19:00:00Z,2026-05-15T19:00:00Z,Ministry of Home Affairs,Central Armed Police Forces,digpgcspt@gmail.com,services_home_cust
9326378,GEM/2026/R/667307,GEM/2026/B/7444523,RA,"BOQ 1,BOQ 2,BOQ 3,BOQ 4,BOQ 5","BOQ 1,BOQ 2,BOQ 3,BOQ 4,BOQ 5",33177,5,2,0,False,True,2026-05-14T19:00:00Z,2026-05-15T19:00:00Z,Ministry of Defence,Department of Military Affairs,Prov_Officer123,home_boq_boql_boql_boq
9326365,GEM/2026/R/667305,GEM/2026/B/7475276,RA,"Y1_PTR-1000-PTT_PTT SWITCH,Y1_PTR-1000-141_RF FILTER TYPE FCC L1 and L2,Z1_4575-110-501-08_BTY 3.6V","Y1_PTR-1000-PTT_PTT SWITCH,Y1_PTR-1000-141_RF FILTER TYPE FCC L1 and L2,Z1_4575-110-501-08_BTY 3.6V 11 MAH NI-MH,Z1_4393-136-601-82_IC SPRT H-W DS 1501,Z1_4009-044-701_TRIMPOT,Z1_4285-002-001-89_TRANSISTOR TYPE 2N3866-STR S-M NPN",31,6,2,0,False,True,2026-05-14T19:00:00Z,2026-05-15T19:00:00Z,Ministry of Defence,Department of Military Affairs,tsg39120,home_boq_boql_boql_boq
9318037,GEM/2026/B/7529671,,Bid,"Catering service (Duration Based) - VEG, NON VEG; BREKFAST , LUNCH, SNACKS/HIGH TEA and DINNER; SER","Catering service (Duration Based) - VEG, NON VEG; BREKFAST , LUNCH, SNACKS/HIGH TEA and DINNER; SERVICE WILL BE PROVIDED AS PER MENU AND FEEDING STRENGTH",620,1,2,0,False,False,2026-05-12T18:35:02Z,2026-05-15T19:00:00Z,Ministry of Defence,Department of Defence,25bhatt,services_home_rest_ca71416537
