id,bid_number,parent_bid,ra_or_bid,category,full_category,quantity,item_count,status,is_custom,is_high_value,is_boq,start_date,end_date,ministry,department,buyer_id,category_id
9273636,GEM/2026/B/7489804,,Bid,Custom Bid for Services - Conducting Girl Empowerment Mission (GEM) 2026 at BRBCL Nabinagar,Custom Bid for Services - Conducting Girl Empowerment Mission (GEM) 2026 at BRBCL Nabinagar,1,1,2,0,False,False,2026-05-01T12:59:47Z,2026-05-14T13:00:00Z,Ministry of Power,BHARATIYA RAIL BIJLEE Company Limited,buycon111.brbcl.bh@gembuyer.in,services_home_cust
9267485,GEM/2026/B/7484273,,Bid,Hydrated Lime (V3) Conforming To Is 1540 (Part 2),Hydrated Lime (V3) Conforming To Is 1540 (Part 2),500,1,2,0,False,False,2026-04-30T12:20:28Z,2026-05-14T13:00:00Z,,Urban Development Department Uttar Pradesh,Jangigembuyer,home_stru_conc_ceme_hy63618316
9312409,GEM/2026/B/7524658,,Bid,Repair and Overhauling Service - built up trucks; TATA MOTORS; Yes; Service Provider Premises,Repair and Overhauling Service - built up trucks; TATA MOTORS; Yes; Service Provider Premises,3,1,2,0,False,False,2026-05-11T12:23:05Z,2026-05-14T13:00:00Z,Ministry of Home Affairs,Central Armed Police Forces,REGTARTY1022,services_home_gene
9280470,GEM/2026/B/7495981,,Bid,"Title1,Title2,Title3,Title4,Title5,Title6,Title7,Title8,Title9","Title9,Title1,Title2,Title3,Title4,Title5,Title6,Title7,Title8",9,9,2,0,False,True,2026-05-04T12:19:32Z,2026-05-14T13:00:00Z,Ministry of Defence,Department of Military Affairs,nitin@1adou,home_boq_boql_boql_boq
9280171,GEM/2026/B/7495716,,Bid,"Manpower Outsourcing Services - Minimum wage - Skilled; Not Required; Others,Manpower Outsourcing S","Manpower Outsourcing Services - Minimum wage - Skilled; Not Required; Others,Manpower Outsourcing Services - Minimum wage - Unskilled; Not Required; Others,Manpower Outsourcing Services - Minimum wage - Unskilled; Not Required; Others",4,3,2,0,False,False,2026-05-04T12:15:56Z,2026-05-14T13:00:00Z,Ministry of Defence,Department of Military Affairs,lpc14comc,services_home_manp_manp
9283779,GEM/2026/B/7498842,,Bid,"Fuel Cock,Indicator Temp Gauge,Switching Main Light,Steering Booster Kit,Alternator,Handle Cock,Bel","Fuel Cock,Indicator Temp Gauge,Switching Main Light,Steering Booster Kit,Alternator,Handle Cock,Belt Fan,V Belt",11,8,2,0,False,True,2026-05-04T12:02:04Z,2026-05-14T13:00:00Z,Ministry of Defence,Department of Military Affairs,lkgurjar,home_boq_boql_boql_boq
9283641,GEM/2026/B/7498720,,Bid,Monthly Basis Cab & Taxi Hiring Services - Hatchback; 2500 km x 320 hours; Local,Monthly Basis Cab & Taxi Hiring Services - Hatchback; 2500 km x 320 hours; Local,1,1,2,0,False,False,2026-05-04T12:29:26Z,2026-05-14T13:00:00Z,,Finance Department Gujarat,asst-exam-khe@gujarat.gov.in,services_home_ve54336454_mont
9244149,GEM/2026/B/7463312,,Bid,ULTRA HIGH-DEFINITION 3D TERRAIN SAND MODEL (SIZE 6 FT x 6 FT),ULTRA HIGH-DEFINITION 3D TERRAIN SAND MODEL (SIZE 6 FT x 6 FT),1,1,2,1,False,False,2026-04-21T19:52:37Z,2026-05-14T13:00:00Z,Ministry of Defence,Department of Military Affairs,Galwan@27rr,home_univ_univ_univ_univ
9184878,GEM/2026/B/7410380,,Bid,Customized AMC/CMC for Pre-owned Products - LAN Management; HP DELL ACER; Annual Maintenance Contra,Customized AMC/CMC for Pre-owned Products - LAN Management; HP DELL ACER; Annual Maintenance Contract (AMC); Monthly; Yes,1,1,2,0,False,False,2026-05-04T12:03:10Z,2026-05-14T13:00:00Z,Ministry of Defence,Department of Military Affairs,IC72012L,services_home_cu15054518
9213555,GEM/2026/B/7436025,,Bid,Custom Bid for Services - ----,Custom Bid for Services - ----,1,1,2,0,False,False,2026-05-04T12:05:59Z,2026-05-14T13:00:00Z,Ministry of Defence,Department of Military Affairs,BSOSOUTH,services_home_cust
9316093,GEM/2026/R/666533,GEM/2026/B/7359994,RA,"W97050007293 LOWER GUIDE MACHINED (OF SHANK ASSY. , UPGRADED SRGM) AS PER DRAWING NO. 17826761819","W97050007293 LOWER GUIDE MACHINED (OF SHANK ASSY. , UPGRADED SRGM) AS PER DRAWING NO. 17826761819",17,1,2,1,False,False,2026-05-13T10:00:00Z,2026-05-14T12:47:03Z,Ministry of Heavy Industries and Public Enterprises,Department of Heavy Industry,HEEP_625,home_univ_univ_univ_univ
9316965,GEM/2026/R/666612,GEM/2026/B/7395167,RA,"Modular Table / Meeting Table / Centre Table (V2),Modular Table / Meeting Table / Centre Table (V2)","Modular Table / Meeting Table / Centre Table (V2),Modular Table / Meeting Table / Centre Table (V2),Chair for General Purpose,Revolving Chair (V5),Almirah Med Steel Drawing No FD 1032,Almirah Med Steel Drawing No FD 1032,Almirah large steel Drawing No FD E6 MAP 18,Chair dining Drawing No FD MAP II 05,Chair Verandah Drawing No FD 256,Charpoy IP Hard Top Drawing No FD MAP II 01,Table peg Drawing No FD 384,Table peg Drawing No FD 384,Shoe Rack steel MAP Drawing No FD E6 MAP 02,Table bed side Drawing No FD E6 MAP 15R,Table dining 6 persons FD MAP II 03,Table dressing gents with mirror Drawing No FD E6 MAP 16,Bath Stool PVC Drawing No FD E6 MAP 07,Bed Hard Steel MAP Drawing No FD E6 MAP 08 R,Book Case Open Large Glazed Drawing No FD 356,Book Case Open small Drawing No steel FD 69,Side Rack steel with tray 4 spaces Drawing No FD 1023,Rack Steel 6 Tier Drawing No FD 1038,Receptacle PVC Drawing No FD E6 MAP 13,Table dining 1200 x 900 mm Drawing No FD MAP II 03,Table 3 feet x 2feet without Drawer Drawing No FD 284,Tab",1280,36,2,0,False,False,2026-05-13T12:00:00Z,2026-05-14T12:12:41Z,Ministry of Defence,Department of Military Affairs,sbsobly@123,"home_fu14684684_acco_offi_mo51130563,home_fu14684684_acco_fu82806882_fixe,home_fu14684684_acco_fu82806882_re71201828,home_boq_boql_boql_boq"
9316742,GEM/2026/R/666595,GEM/2026/B/7482949,RA,CHEESE SPREAD,CHEESE SPREAD,65,1,2,1,False,False,2026-05-13T12:00:00Z,2026-05-14T12:05:29Z,Ministry of Defence,Department of Military Affairs,SHUKLA66,home_univ_univ_univ_univ
9316268,GEM/2026/R/666550,GEM/2026/B/7345483,RA,Custom Bid for Services - Housekeeping works at BHEL PSER Kolkata and Other Premises Located at Kol,Custom Bid for Services - Housekeeping works at BHEL PSER Kolkata and Other Premises Located at Kolkata,1,1,2,0,True,False,2026-05-13T11:00:00Z,2026-05-14T12:01:38Z,Ministry of Heavy Industries and Public Enterprises,Department of Heavy Industry,SCT_1662,services_home_cust
9317099,GEM/2026/R/666621,GEM/2026/B/7494822,RA,Tea Leaf (??? ?????),Tea Leaf (??? ?????),1930,1,2,0,False,False,2026-05-13T12:00:00Z,2026-05-14T12:00:00Z,Ministry of Defence,Department of Military Affairs,43headclk,home_fo61163888_beve_coff_teal
9316888,GEM/2026/R/666606,GEM/2026/B/7404148,RA,HW7242599040 ELBOWS-90 DEGREE SEAMLESS WELD ABLE STEEL. N STD: EN10253-4 SPEC: HW7242599 REV: 01 DI,HW7242599040 ELBOWS-90 DEGREE SEAMLESS WELD ABLE STEEL. N STD: EN10253-4 SPEC: HW7242599 REV: 01 DI,240,1,2,1,False,False,2026-05-13T12:00:00Z,2026-05-14T12:00:00Z,Ministry of Heavy Industries and Public Enterprises,Department of Heavy Industry,HEEP_687,home_univ_univ_univ_univ
9316849,GEM/2026/R/666604,GEM/2026/B/7371113,RA,SEQUENCE VALVE,SEQUENCE VALVE,5,1,2,1,False,False,2026-05-13T12:00:00Z,2026-05-14T12:00:00Z,Ministry of Mines,Materials,csnayak,home_univ_univ_univ_univ
9283074,GEM/2026/B/7498270,,Bid,RO Plant with Genset and Trolley,RO Plant with Genset and Trolley,1,1,2,0,False,False,2026-05-04T09:50:04Z,2026-05-14T12:00:00Z,,Rural Development Department Bihar,BUYER-PHENARASAMITI,home_dist_indu_puri_ropl
9283043,GEM/2026/B/7498245,,Bid,RO Plant with Genset and Trolley,RO Plant with Genset and Trolley,1,1,2,0,False,False,2026-05-04T09:40:54Z,2026-05-14T12:00:00Z,,Rural Development Department Bihar,BUYER-PHENARASAMITI,home_dist_indu_puri_ropl
9282993,GEM/2026/B/7498213,,Bid,RO Plant with Genset and Trolley,RO Plant with Genset and Trolley,1,1,2,0,False,False,2026-05-04T09:25:53Z,2026-05-14T12:00:00Z,,Rural Development Department Bihar,BUYER-PHENARASAMITI,home_dist_indu_puri_ropl
9282788,GEM/2026/B/7498044,,Bid,IP Telephone,IP Telephone,2,1,2,1,False,False,2026-05-03T19:14:55Z,2026-05-14T12:00:00Z,Ministry of Defence,Department of Military Affairs,buycon2557@,home_univ_univ_univ_univ
9282436,GEM/2026/B/7497721,,Bid,LED Luminaire for High Bay Lighting,LED Luminaire for High Bay Lighting,160,1,2,0,False,False,2026-05-03T11:11:25Z,2026-05-14T12:00:00Z,,Department of Panchayati Raj,PR-LAMANTANDA-FFC-V8-MGR,home_el05420327_ligh_inte_ledl
9307222,GEM/2026/B/7520155,,Bid,Note Sorting Machines (V2),Note Sorting Machines (V2),1,1,2,0,False,False,2026-05-08T18:29:05Z,2026-05-14T12:00:00Z,Ministry of Finance,Department of Financial Services,SBI00726.BUY_CON1,home_offi_offi_sort_note
9311819,GEM/2026/B/7524141,,Bid,Catering service (Duration Based) - Jain; Lunch; Regular Thali,Catering service (Duration Based) - Jain; Lunch; Regular Thali,506,1,2,0,False,False,2026-05-11T11:34:21Z,2026-05-14T12:00:00Z,Ministry of Defence,Department of Defence,2ARTYBTY,services_home_rest_ca71416537
9311744,GEM/2026/B/7524075,,Bid,Plain Copier Paper (V3) ISI Marked to IS 14490,Plain Copier Paper (V3) ISI Marked to IS 14490,600,1,2,0,False,False,2026-05-11T11:16:59Z,2026-05-14T12:00:00Z,Ministry of Railways,Railways Public Sector Undertakings,seema.kumari,home_pape_pape_prin_plai
9311660,GEM/2026/B/7524001,,Bid,Facial Tissue Papers(V3),Facial Tissue Papers(V3),300,1,2,0,False,False,2026-05-11T11:05:25Z,2026-05-14T12:00:00Z,Ministry of Railways,Railways Public Sector Undertakings,seema.kumari,home_pape_pape_pers_faci
9283777,GEM/2026/B/7498840,,Bid,Security Manpower Service (Version 2.0) - Office/Commercial/Institutions/ Residential; Watch and Wa,Security Manpower Service (Version 2.0) - Office/Commercial/Institutions/ Residential; Watch and Ward,3,1,2,0,False,False,2026-05-04T11:55:36Z,2026-05-14T12:00:00Z,Ministry of Information and Broadcasting,Ministry of Information and Broadcasting,ASST@AIRRAICHUR,services_home_manp_se16760331
